Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-04 00:00:00+05:30,181.40886861079017,182.44620011185717,179.45866821579736,180.1640625,16499512,0.0,0.0
2011-07-05 00:00:00+05:30,180.35077103547212,180.35077103547212,175.10187548093486,175.5064239501953,33805768,0.0,0.0
2011-07-06 00:00:00+05:30,176.10811894984127,178.11017097126572,174.417258113601,176.94834899902344,26877909,0.0,0.0
2011-07-07 00:00:00+05:30,178.00639942145528,181.51258290820147,177.4358546821567,180.64122009277344,20137982,0.0,0.0
2011-07-08 00:00:00+05:30,181.11844486056265,181.3259056613809,176.76164340070895,177.35292053222656,20937538,0.0,0.0
2011-07-11 00:00:00+05:30,177.1765488299109,178.41096808398493,175.72428192270522,177.0313262939453,9598807,0.0,0.0
2011-07-12 00:00:00+05:30,175.82803287380563,177.88195009088955,175.45458960273993,175.87989807128906,13066390,0.0,0.0
2011-07-13 00:00:00+05:30,176.9794360442922,180.4337683673014,176.57488757686747,179.55203247070312,17029770,0.0,0.0
2011-07-14 00:00:00+05:30,179.1060263167288,182.13503721575947,178.28652842483186,179.98776245117188,13312532,0.0,0.0
2011-07-15 00:00:00+05:30,180.01885016341117,181.7408161209714,179.45867837986006,181.159912109375,10206245,0.0,0.0
2011-07-18 00:00:00+05:30,180.89017243031276,181.30510776254235,179.29268317303334,179.99807739257812,6582763,0.0,0.0
2011-07-19 00:00:00+05:30,179.97737825029054,182.8611525553702,179.66617320767145,182.45660400390625,9822813,0.0,0.0
2011-07-20 00:00:00+05:30,183.81547376101523,183.98145622308317,180.2470516397126,181.7823028564453,11180149,0.0,0.0
2011-07-21 00:00:00+05:30,181.73041172492242,181.73041172492242,177.91302337999926,178.59767150878906,7886175,0.0,0.0
2011-07-22 00:00:00+05:30,179.6661466106287,181.94828427056467,178.9400062350741,181.19102478027344,15303807,0.0,0.0
2011-07-25 00:00:00+05:30,185.06027817597237,185.06027817597237,182.39433811050742,183.16195678710938,21905216,0.0,0.0
2011-07-26 00:00:00+05:30,184.28228544506524,184.6764747736168,180.37153897470992,180.80722045898438,20462017,0.0,0.0
2011-07-27 00:00:00+05:30,181.533324025254,181.533324025254,178.24497440756952,178.59767150878906,13675826,0.0,0.0
2011-07-28 00:00:00+05:30,177.38400843828845,177.38400843828845,172.90273128650904,173.72222900390625,31299376,0.0,0.0
2011-07-29 00:00:00+05:30,174.27200502020258,175.77613703255568,170.77619437496307,171.77203369140625,21393442,0.0,0.0
2011-08-01 00:00:00+05:30,173.8570891057921,173.8570891057921,170.40277022501203,172.3737030029297,14242019,0.0,0.0
2011-08-02 00:00:00+05:30,171.6890413636056,174.0437902446276,169.8114799307951,173.71185302734375,16570663,0.0,0.0
2011-08-03 00:00:00+05:30,171.52307678951502,173.4836364219456,170.76583114559145,171.17037963867188,14085375,0.0,0.0
2011-08-04 00:00:00+05:30,171.78241079610615,172.53965641446368,168.0583793843734,168.53555297851562,13737415,0.0,0.0
2011-08-05 00:00:00+05:30,165.8696250920061,165.8696250920061,161.61655458598915,164.31361389160156,26222826,0.0,0.0
2011-08-08 00:00:00+05:30,161.13936323026593,165.2264508184254,159.1269385488362,161.95884704589844,22242669,0.0,0.0
2011-08-09 00:00:00+05:30,156.22239464202852,161.6165261534702,156.22239464202852,158.77423095703125,32649029,0.0,0.0
2011-08-10 00:00:00+05:30,162.93394477585673,163.89866499302696,158.71200758289436,160.3198699951172,17746463,0.0,0.0
2011-08-11 00:00:00+05:30,159.4070283504517,162.85097414562856,158.71202090786537,160.20578002929688,10890149,0.0,0.0
2011-08-12 00:00:00+05:30,162.44642603063622,162.44642603063622,157.25975432326499,157.8614044189453,17222470,0.0,0.0
2011-08-16 00:00:00+05:30,157.6746617507689,160.22649807224406,156.575078292614,157.49830627441406,11286937,0.0,0.0
2011-08-17 00:00:00+05:30,157.77843695875183,160.66222512951393,155.80750399232159,156.6373748779297,13545843,0.0,0.0
2011-08-18 00:00:00+05:30,157.19750677416937,157.67468037677645,152.90294435070572,153.77430725097656,17126872,0.0,0.0
2011-08-19 00:00:00+05:30,151.66853129431124,153.31789996958383,149.645733197484,151.979736328125,20399978,0.0,0.0
2011-08-22 00:00:00+05:30,151.65812950065785,157.64355218959582,150.53781375003442,157.05226135253906,15542731,0.0,0.0
2011-08-23 00:00:00+05:30,157.74728484912248,160.16427187240728,155.08133107254815,158.7638702392578,17536780,0.0,0.0
2011-08-24 00:00:00+05:30,158.50453962973788,159.64561538720648,156.84481195866982,157.9443817138672,12987792,0.0,0.0
2011-08-25 00:00:00+05:30,158.00661505302142,159.5418662173079,155.65186619224562,156.32614135742188,21214238,0.0,0.0
2011-08-26 00:00:00+05:30,155.8074799343843,156.86555753310694,147.71627467201623,149.25152587890625,19501819,0.0,0.0
2011-08-29 00:00:00+05:30,151.67886801236796,157.65391736584448,151.10833712798433,156.647705078125,18316877,0.0,0.0
2011-08-30 00:00:00+05:30,158.7120271255174,165.20572965019755,158.5045524940556,162.36343383789062,34217075,0.0,0.0
2011-09-02 00:00:00+05:30,165.28869736446322,168.81564110247115,163.78456529644697,167.10403442382812,34086257,0.0,0.0
2011-09-05 00:00:00+05:30,164.83227626102848,165.76587742225917,162.4360351270942,163.66009521484375,19981247,0.0,0.0
2011-09-06 00:00:00+05:30,162.4879291341849,171.26376977868242,161.09790030279015,170.43389892578125,31333473,0.0,0.0
2011-09-07 00:00:00+05:30,170.95255960219885,174.99815565227738,170.89032136748187,172.92349243164062,31438175,0.0,0.0
2011-09-08 00:00:00+05:30,172.9234581116872,178.21385935367758,168.9815932351418,176.85494995117188,35284258,0.0,0.0
2011-09-09 00:00:00+05:30,176.79274499132956,178.12053553246898,170.89031960306534,171.3156280517578,29564130,0.0,0.0
2011-09-12 00:00:00+05:30,168.12062405222244,170.63096857430492,164.98788338108085,167.28038024902344,18579499,0.0,0.0
2011-09-13 00:00:00+05:30,168.71190716598585,171.1081483527753,165.29908048773225,168.09988403320312,25400442,0.0,0.0
2011-09-14 00:00:00+05:30,168.85712828354292,172.14546435071466,167.05216431538904,171.2429962158203,20539026,0.0,0.0
2011-09-15 00:00:00+05:30,172.81974490925592,173.9815528738411,168.7845222982984,173.50437927246094,20407052,0.0,0.0
2011-09-16 00:00:00+05:30,176.34668441624433,176.34668441624433,170.33015580519964,171.2948760986328,26810791,0.0,0.0
2011-09-19 00:00:00+05:30,171.160028484646,172.02101847067885,169.20984164115166,170.44427490234375,12796090,0.0,0.0
2011-09-20 00:00:00+05:30,170.7450722393385,177.16616249411047,169.3550436661634,176.72010803222656,18437927,0.0,0.0
2011-09-21 00:00:00+05:30,176.53340653126392,176.53340653126392,172.6745390445377,173.77410888671875,17030216,0.0,0.0
2011-09-22 00:00:00+05:30,170.9421804412699,171.76167820073087,161.82401624727072,163.1414337158203,27298045,0.0,0.0
2011-09-23 00:00:00+05:30,160.55847330973944,164.43810048594554,158.5252885263442,159.8738250732422,38513013,0.0,0.0
2011-09-26 00:00:00+05:30,159.5834207532157,159.89461198638784,155.09175546256057,157.5087432861328,27202137,0.0,0.0
2011-09-27 00:00:00+05:30,160.57922747654004,166.11858263240916,160.1642920681916,165.3924560546875,22046959,0.0,0.0
2011-09-28 00:00:00+05:30,165.92149489180613,167.28039069643748,163.71196834333543,165.3924560546875,25034598,0.0,0.0
2011-09-29 00:00:00+05:30,164.00243920394445,168.61856652781358,162.7472598486911,167.57086181640625,31511671,0.0,0.0
2011-09-30 00:00:00+05:30,166.6995063956992,170.72435678946488,164.41738215343685,167.70571899414062,34944185,0.0,0.0
2011-10-03 00:00:00+05:30,164.14763416564705,165.9525981725074,162.67462122362542,163.52523803710938,21109422,0.0,0.0
2011-10-04 00:00:00+05:30,162.65386609337838,164.06464072893252,158.7638662704882,160.08128356933594,26251892,0.0,0.0
2011-10-05 00:00:00+05:30,160.2783880968873,161.38833091477392,158.0377425349302,159.126953125,20734666,0.0,0.0
2011-10-07 00:00:00+05:30,163.2140505929486,167.63308989403822,162.84060733600955,166.57501220703125,19911027,0.0,0.0
2011-10-10 00:00:00+05:30,166.855090247355,172.38407217036578,166.84471720873964,172.041748046875,14846381,0.0,0.0
2011-10-11 00:00:00+05:30,173.23469278297543,174.56246945283496,170.641349977927,171.574951171875,15716423,0.0,0.0
2011-10-12 00:00:00+05:30,172.07288784118296,176.74089427090155,171.37788032124882,176.2740936279297,17269967,0.0,0.0
2011-10-13 00:00:00+05:30,176.34666389958488,178.0064052882802,174.7076824349713,175.70352172851562,18353721,0.0,0.0
2011-10-14 00:00:00+05:30,174.68697765173707,180.4338079475157,174.58323340353442,179.85289001464844,17871109,0.0,0.0
2011-10-17 00:00:00+05:30,179.873609123998,180.25742539199726,172.43593289189621,172.9857177734375,22052401,0.0,0.0
2011-10-18 00:00:00+05:30,171.16002166620663,171.45048061291183,168.32811271945744,170.10194396972656,18299531,0.0,0.0
2011-10-19 00:00:00+05:30,171.26376381943885,175.30935985048916,170.9733048762747,174.89442443847656,11872557,0.0,0.0
2011-10-20 00:00:00+05:30,173.20356627140427,174.45873161579516,170.53761230830222,174.00230407714844,9971735,0.0,0.0
2011-10-21 00:00:00+05:30,174.27200997479122,176.18070436043567,172.4255538170461,173.39027404785156,10342733,0.0,0.0
2011-10-24 00:00:00+05:30,175.93175085532636,177.17655705465228,175.00852270689268,175.6205596923828,9081569,0.0,0.0
2011-10-25 00:00:00+05:30,177.38402542012923,182.76778511044418,174.7180850975856,181.73045349121094,22735907,0.0,0.0
2011-10-28 00:00:00+05:30,186.65777824669456,187.54988728182835,183.42130704611472,186.7200164794922,24528852,0.0,0.0
2011-10-31 00:00:00+05:30,186.30510621603065,186.5748052411618,181.02507680608386,182.06240844726562,15872042,0.0,0.0
2011-11-01 00:00:00+05:30,180.5997235792155,182.25945102391063,177.92339697497124,178.54580688476562,16384499,0.0,0.0
2011-11-02 00:00:00+05:30,177.38402298894553,182.76778260547192,177.38402298894553,180.8694610595703,13751121,0.0,0.0
2011-11-03 00:00:00+05:30,180.02922869332065,184.51050615413257,179.04376229651558,183.79473876953125,16042287,0.0,0.0
2011-11-04 00:00:00+05:30,187.75734710426605,187.75734710426605,181.04579764148428,182.560302734375,18251373,0.0,0.0
2011-11-08 00:00:00+05:30,182.3632093738014,183.6080015914919,180.18480221906935,183.3383026123047,10120202,0.0,0.0
2011-11-09 00:00:00+05:30,184.65572088668307,185.19513273745306,178.65993844807713,179.44830322265625,11664515,0.0,0.0
2011-11-11 00:00:00+05:30,178.21387493611525,184.39638560427352,176.36741878112366,183.6806182861328,21739364,0.0,0.0
2011-11-14 00:00:00+05:30,184.9357867768587,185.89013391329448,181.1183982311156,181.88601684570312,15996247,0.0,0.0
2011-11-15 00:00:00+05:30,180.70347362090348,182.15574048656245,177.64334431978799,178.72216796875,9897941,0.0,0.0
2011-11-16 00:00:00+05:30,178.23462173898722,178.23462173898722,173.72222556196473,175.95248413085938,13313254,0.0,0.0
2011-11-17 00:00:00+05:30,175.3197401587401,176.0666267011674,167.27002606997738,168.03765869140625,24227745,0.0,0.0
2011-11-18 00:00:00+05:30,166.03558832169807,168.4525755041968,163.27627702431982,167.65382385253906,21690327,0.0,0.0
2011-11-21 00:00:00+05:30,165.97335638913177,165.97335638913177,162.13522125889506,163.1414337158203,17715656,0.0,0.0
2011-11-22 00:00:00+05:30,163.50448044783457,166.89656057574228,163.19327548088802,164.9774932861328,19171804,0.0,0.0
2011-11-23 00:00:00+05:30,163.87791118285944,163.87791118285944,156.80330582363072,160.4547119140625,23710270,0.0,0.0
2011-11-24 00:00:00+05:30,160.786663522408,161.40905961459578,156.2535215432111,160.40284729003906,27857321,0.0,0.0
2011-11-25 00:00:00+05:30,159.68712060138057,160.0086848141135,155.8074931768691,156.38839721679688,16185464,0.0,0.0
2011-11-28 00:00:00+05:30,158.71197816674635,163.027285749609,158.20368555777813,162.6123504638672,11033484,0.0,0.0
2011-11-29 00:00:00+05:30,162.23898217385408,162.23898217385408,157.4983640821603,158.71205139160156,21013969,0.0,0.0
2011-11-30 00:00:00+05:30,156.99004822974695,162.50867126347606,156.2431755596356,161.46095275878906,19988986,0.0,0.0
2011-12-01 00:00:00+05:30,165.765869140625,168.2036023066756,164.97750440663208,165.765869140625,20626920,0.0,0.0
2011-12-02 00:00:00+05:30,165.35094603551738,169.08535077081274,163.18292554477833,168.47332763671875,19598467,0.0,0.0
2011-12-05 00:00:00+05:30,167.70568600061424,168.50443763777542,165.63102297064816,167.37374877929688,13827937,0.0,0.0
2011-12-07 00:00:00+05:30,167.42562673095495,170.0189557160706,166.6372480718714,168.00653076171875,15373615,0.0,0.0
2011-12-08 00:00:00+05:30,166.38828932091062,167.57084341901634,160.18503220219338,161.58543395996094,19435800,0.0,0.0
2011-12-09 00:00:00+05:30,159.7286035501265,159.7286035501265,156.1601813541177,156.78257751464844,22070197,0.0,0.0
2011-12-12 00:00:00+05:30,157.78877869894328,158.0896106438279,150.20586649277433,150.9320068359375,22298377,0.0,0.0
2011-12-13 00:00:00+05:30,150.18515855095262,154.77018090697874,149.5835083576001,154.00254821777344,22873371,0.0,0.0
2011-12-14 00:00:00+05:30,153.11041567787944,156.40913897127342,152.15606840681411,153.91954040527344,23206895,0.0,0.0
2011-12-15 00:00:00+05:30,151.8448927858253,156.53363146127427,150.10216668663435,155.6311492919922,28922246,0.0,0.0
2011-12-16 00:00:00+05:30,155.39255291710498,175.22637091340638,148.5565264613427,149.75982666015625,25499308,0.0,0.0
2011-12-19 00:00:00+05:30,149.21004689910595,153.50460975176216,148.36980302921606,152.55026245117188,20623197,0.0,0.0
2011-12-20 00:00:00+05:30,153.8780378371652,153.8780378371652,147.1353691629756,148.01710510253906,24282464,0.0,0.0
2011-12-21 00:00:00+05:30,150.82827342861725,156.3780008719687,149.93616449884746,155.18507385253906,19963870,0.0,0.0
2011-12-22 00:00:00+05:30,153.80543954515215,157.73693212220132,152.07308663428043,156.5439910888672,19571514,0.0,0.0
2011-12-23 00:00:00+05:30,157.67468367751002,159.69748154958023,154.02326339010187,154.85313415527344,15360163,0.0,0.0
2011-12-26 00:00:00+05:30,154.98796540468103,158.6705043734964,154.6767604420885,157.8821258544922,10396517,0.0,0.0
2011-12-27 00:00:00+05:30,158.9194742311349,159.47963214426093,154.63528480314548,156.2327880859375,13449406,0.0,0.0
2011-12-28 00:00:00+05:30,157.19751658195622,157.36348520219786,152.56062976211612,153.32826232910156,12376536,0.0,0.0
2011-12-29 00:00:00+05:30,152.20793804900413,153.31789478419512,146.7204480046078,147.69554138183594,23840441,0.0,0.0
2011-12-30 00:00:00+05:30,147.9237511137377,149.4901214546983,142.94454035658111,143.7640380859375,29146195,0.0,0.0
2012-01-02 00:00:00+05:30,144.562788684313,147.24947484767867,142.56073689735706,146.58558654785156,18808107,0.0,0.0
2012-01-03 00:00:00+05:30,147.76814731058,150.80753076282565,147.37395798845614,150.3407440185547,20489219,0.0,0.0
2012-01-04 00:00:00+05:30,150.9112424541587,151.64774189658138,147.99633609567965,148.57723999023438,18541902,0.0,0.0
2012-01-05 00:00:00+05:30,148.33869607782046,150.40300028480902,144.0026407129223,145.1229705810547,28959200,0.0,0.0
2012-01-06 00:00:00+05:30,144.61463509934262,150.2058543534239,144.53165080378665,148.86769104003906,20575210,0.0,0.0
2012-01-09 00:00:00+05:30,148.2245657470635,148.2245657470635,145.73496735151596,146.52334594726562,18386646,0.0,0.0
2012-01-10 00:00:00+05:30,147.71627981977022,153.3178868541235,147.71627981977022,152.73696899414062,19720278,0.0,0.0
2012-01-11 00:00:00+05:30,153.0896655082577,156.22242009657722,151.76187502548706,155.23695373535156,21183286,0.0,0.0
2012-01-12 00:00:00+05:30,155.08132620361292,156.21202882181356,151.9900779795753,152.88218688964844,14225123,0.0,0.0
2012-01-13 00:00:00+05:30,153.9402515178403,155.79708044405322,151.05646428198375,151.8240966796875,20530513,0.0,0.0
2012-01-16 00:00:00+05:30,151.4402901679571,151.4402901679571,147.50879829801758,147.91336059570312,17794345,0.0,0.0
2012-01-17 00:00:00+05:30,148.54616245220583,154.43821503723777,148.54616245220583,153.95066833496094,22738488,0.0,0.0
2012-01-18 00:00:00+05:30,158.0896299547106,163.4630165235913,157.2701321713991,161.77215576171875,40461227,0.0,0.0
2012-01-19 00:00:00+05:30,163.69120796157605,165.1331018012277,162.25968715999707,162.99620056152344,23989114,0.0,0.0
2012-01-20 00:00:00+05:30,163.89868754875593,165.97336464750865,160.17466950863445,164.448486328125,31725274,0.0,0.0
2012-01-23 00:00:00+05:30,156.6995884889754,161.77214266557968,156.67884241255507,160.0709228515625,28250482,0.0,0.0
2012-01-24 00:00:00+05:30,160.70371387523775,164.2306442903758,159.83235084877708,162.60203552246094,22291662,0.0,0.0
2012-01-25 00:00:00+05:30,163.62896361515598,164.93600791099323,162.40490362079746,164.09576416015625,16786908,0.0,0.0
2012-01-27 00:00:00+05:30,165.9733624602978,171.76168448362887,165.76588782856436,170.20567321777344,24347771,0.0,0.0
2012-01-30 00:00:00+05:30,168.8571227325806,169.8840811360992,164.35508599796134,164.88412475585938,21126187,0.0,0.0
2012-01-31 00:00:00+05:30,166.90693666953567,170.28864382211313,166.26378064934698,169.52101135253906,27405612,0.0,0.0
2012-02-01 00:00:00+05:30,169.8944676659729,173.02720831244952,169.29281759831326,172.44630432128906,16522676,0.0,0.0
2012-02-02 00:00:00+05:30,173.2346890351932,174.83217852951066,170.98367040974026,172.041748046875,21445055,0.0,0.0
2012-02-03 00:00:00+05:30,172.19734568365152,174.27200866139185,169.22018686062384,173.9193115234375,19989261,0.0,0.0
2012-02-06 00:00:00+05:30,175.49607654004862,176.24296305996154,170.9733068113722,172.81976318359375,17430906,0.0,0.0
2012-02-07 00:00:00+05:30,174.68693414796843,176.90681953084157,173.079057966883,175.21597290039062,21068816,0.0,0.0
2012-02-08 00:00:00+05:30,175.7243244742722,179.39647786003812,175.30938899328225,178.08944702148438,15957543,0.0,0.0
2012-02-09 00:00:00+05:30,177.74708159429215,178.4005968619739,174.8114286351435,177.1454315185547,18851741,0.0,0.0
2012-02-10 00:00:00+05:30,176.41928676601785,178.2138777596028,173.8570771014747,174.94627380371094,14952871,0.0,0.0
2012-02-13 00:00:00+05:30,174.50019492194826,178.17236070085306,174.4794488485841,176.19105529785156,15284147,0.0,0.0
2012-02-14 00:00:00+05:30,175.70354908529166,177.674481904352,174.8944243398641,176.1184844970703,13711512,0.0,0.0
2012-02-15 00:00:00+05:30,177.21804312449586,177.53962116434596,172.83012323500668,173.57699584960938,31421021,0.0,0.0
2012-02-16 00:00:00+05:30,172.40481293277077,172.40481293277077,166.94844244827433,168.55630493164062,27747347,0.0,0.0
2012-02-17 00:00:00+05:30,170.54797340073722,171.45045537641977,168.0894942269596,169.7492218017578,35922700,0.0,0.0
2012-02-21 00:00:00+05:30,169.60402391079316,176.08736728505667,169.10610418110838,175.00852966308594,36457910,0.0,0.0
2012-02-22 00:00:00+05:30,175.9317664196965,177.88195327674123,172.2181212690766,172.9027557373047,25146771,0.0,0.0
2012-02-23 00:00:00+05:30,172.6122535861756,176.3259116567535,171.49193788242275,174.1890106201172,19105924,0.0,0.0
2012-02-24 00:00:00+05:30,172.92348120142273,174.62471490327394,168.9816157985368,170.1123046875,18746068,0.0,0.0
2012-02-27 00:00:00+05:30,170.4960929828149,171.284471473702,158.78460211877655,162.12481689453125,27772012,0.0,0.0
2012-02-28 00:00:00+05:30,163.70155316643832,166.04592861817886,163.42146733691428,165.24717712402344,23140014,0.0,0.0
2012-02-29 00:00:00+05:30,167.02107369499075,171.76169125496915,166.8343589833358,170.27830505371094,27846970,0.0,0.0
2012-03-01 00:00:00+05:30,168.42147270579397,169.8529936849409,166.20157303696567,168.2451171875,12960682,0.0,0.0
2012-03-02 00:00:00+05:30,169.34469037816197,169.70774673316686,167.16628300221333,168.8986358642578,12687228,0.0,0.0
2012-03-05 00:00:00+05:30,168.4733341364781,168.87789651163442,164.78042141361806,165.45469665527344,13074509,0.0,0.0
2012-03-06 00:00:00+05:30,165.3509447072494,167.84055707690308,160.57922228837256,161.10826110839844,35129404,0.0,0.0
2012-03-07 00:00:00+05:30,161.10825417446407,161.30534190021692,155.8074793145175,158.04811096191406,28202989,0.0,0.0
2012-03-09 00:00:00+05:30,160.84889557734053,161.74100445646266,159.5833573667379,160.53770446777344,17249418,0.0,0.0
2012-03-12 00:00:00+05:30,163.89867093800788,166.595743968452,161.76176966942487,165.67251586914062,15041933,0.0,0.0
2012-03-13 00:00:00+05:30,166.6891050560894,170.52724007451698,166.6579859407519,170.1123046875,16117008,0.0,0.0
2012-03-14 00:00:00+05:30,171.78243210260774,172.19736752061178,167.363392752019,168.98162841796875,17623820,0.0,0.0
2012-03-15 00:00:00+05:30,169.70774777212037,170.37164995227576,164.6040742015397,165.27833557128906,20258209,0.0,0.0
2012-03-16 00:00:00+05:30,161.8240091061556,165.4961754543754,159.1995611728023,160.2368927001953,25168501,0.0,0.0
2012-03-19 00:00:00+05:30,162.03148244658175,162.44641782411165,155.82822555841673,156.65809631347656,15978638,0.0,0.0
2012-03-20 00:00:00+05:30,156.86555972726478,159.0024610310776,155.66225957636797,157.78878784179688,10455362,0.0,0.0
2012-03-21 00:00:00+05:30,157.67470194347618,160.4754918643193,156.6581163705063,159.3448028564453,14211666,0.0,0.0
2012-03-22 00:00:00+05:30,158.89872872472736,160.05017751895687,151.8656148969829,152.76809692382812,29243875,0.0,0.0
2012-03-23 00:00:00+05:30,154.3137353898669,155.49628955864517,153.13116737190413,154.3656005859375,26956646,0.0,0.0
2012-03-26 00:00:00+05:30,154.3344773894112,154.3344773894112,150.82829328341282,151.471435546875,23135333,0.0,0.0
2012-03-27 00:00:00+05:30,153.11039657313282,153.2763790229446,150.43408364207073,151.6685028076172,27194700,0.0,0.0
2012-03-28 00:00:00+05:30,151.45068752697722,152.67473380456613,149.47975475691942,150.55857849121094,18072694,0.0,0.0
2012-03-29 00:00:00+05:30,148.96108831571314,151.38844863184184,148.96108831571314,150.3407440185547,23976904,0.0,0.0
2012-03-30 00:00:00+05:30,151.346955589111,156.22242227029577,150.84903588229176,155.72450256347656,17276879,0.0,0.0
2012-04-02 00:00:00+05:30,155.46514481189942,155.77634978620392,153.32824368933086,153.63943481445312,11220694,0.0,0.0
2012-04-03 00:00:00+05:30,154.40710288726575,158.27635756181533,154.40710288726575,156.1602020263672,17515593,0.0,0.0
2012-04-04 00:00:00+05:30,154.56269517910098,157.05229394671625,154.24113094921609,154.97763061523438,11813695,0.0,0.0
2012-04-09 00:00:00+05:30,153.53569311948738,155.18506135775925,152.3012740491495,153.97137451171875,11411688,0.0,0.0
2012-04-10 00:00:00+05:30,154.77014024223146,154.97760099605588,153.1311448902886,154.0751190185547,8370104,0.0,0.0
2012-04-11 00:00:00+05:30,153.31788832483292,153.31788832483292,150.6830533999859,151.51292419433594,16304095,0.0,0.0
2012-04-12 00:00:00+05:30,152.1353432648979,154.68719426425093,152.1353432648979,154.2100067138672,11779103,0.0,0.0
2012-04-13 00:00:00+05:30,154.78055345997413,158.08965028677164,153.00670815756638,155.92161560058594,14214624,0.0,0.0
2012-04-16 00:00:00+05:30,154.99838167391778,156.31579930235608,152.6954975464489,155.2058563232422,10518035,0.0,0.0
2012-04-17 00:00:00+05:30,156.59584614311368,156.59584614311368,153.59795496918105,154.85313415527344,13893966,0.0,0.0
2012-04-18 00:00:00+05:30,155.60001540200443,157.01079024143544,154.08551017346468,155.3095703125,14998238,0.0,0.0
2012-04-19 00:00:00+05:30,156.40912404001392,156.40912404001392,153.21413143995966,153.86766052246094,18399192,0.0,0.0
2012-04-20 00:00:00+05:30,153.53572395908495,153.732825545903,151.0357523568591,151.6270294189453,14922257,0.0,0.0
2012-04-23 00:00:00+05:30,150.58968674705105,154.71828053712022,150.247362641926,152.75772094726562,22106609,0.0,0.0
2012-04-24 00:00:00+05:30,153.31789857475468,153.62908975655245,150.14365157612403,152.50877380371094,16664900,0.0,0.0
2012-04-25 00:00:00+05:30,152.30129342349323,154.1269896693998,151.04611427082344,152.75772094726562,13586437,0.0,0.0
2012-04-26 00:00:00+05:30,152.92371941982094,155.39257220587055,152.19757891553158,154.5730743408203,15180399,0.0,0.0
2012-04-27 00:00:00+05:30,153.7950393203956,155.00871236802283,152.79920005340543,153.9402618408203,12501799,0.0,0.0
2012-04-30 00:00:00+05:30,153.00669154387316,155.16433910620822,153.00669154387316,154.58343505859375,12147744,0.0,0.0
2012-05-02 00:00:00+05:30,155.16435495345303,155.89049547402172,153.52537303579388,154.2618865966797,12520177,0.0,0.0
2012-05-03 00:00:00+05:30,153.2141485594391,154.44858174828514,152.51914109708974,153.28677368164062,8299657,0.0,0.0
2012-05-04 00:00:00+05:30,152.15605088386917,153.5253333997727,149.79092905625077,150.7141571044922,16529947,0.0,0.0
2012-05-07 00:00:00+05:30,148.33871132971314,149.7909786273353,146.28479380073574,148.48394775390625,20084811,0.0,0.0
2012-05-08 00:00:00+05:30,148.96108194344333,149.14779663316443,145.01921658919807,146.9590301513672,16997816,0.0,0.0
2012-05-09 00:00:00+05:30,145.64161916519194,146.94866359847464,143.3698544274067,144.21009826660156,16058311,0.0,0.0
2012-05-10 00:00:00+05:30,144.65614269671065,146.96939942830218,143.26611405014526,144.01300048828125,14838445,0.0,0.0
2012-05-11 00:00:00+05:30,143.77441949875754,145.84908268972572,142.7993261371004,144.64578247070312,13310297,0.0,0.0
2012-05-14 00:00:00+05:30,144.811737534674,145.80757688102722,140.77651495926182,141.3470458984375,17853868,0.0,0.0
2012-05-15 00:00:00+05:30,140.8699079906999,142.73711070046434,139.85332231079462,141.41969299316406,16170682,0.0,0.0
2012-05-16 00:00:00+05:30,140.04001354821742,141.6582630114263,139.63545118241518,140.2682342529297,13569502,0.0,0.0
2012-05-17 00:00:00+05:30,141.12922745532362,143.12090636472504,140.6209346888448,142.14581298828125,15576334,0.0,0.0
2012-05-18 00:00:00+05:30,140.4342238796058,144.47982044435187,140.0400344937331,142.85121154785156,10341793,0.0,0.0
2012-05-21 00:00:00+05:30,142.42587327595237,145.3718992401075,142.32214289323915,144.29307556152344,10211280,0.0,0.0
2012-05-22 00:00:00+05:30,146.18102189535443,146.18102189535443,142.89267186468874,143.38021850585938,12853294,0.0,0.0
2012-05-23 00:00:00+05:30,142.15619432744643,143.14166080055685,140.98399928993686,142.49850463867188,11301566,0.0,0.0
2012-05-24 00:00:00+05:30,143.98187406327025,145.2266802336302,142.34289242902074,144.2515869140625,10498664,0.0,0.0
2012-05-25 00:00:00+05:30,144.18936443001957,144.25160266795714,142.85120076680644,143.40098571777344,13496281,0.0,0.0
2012-05-28 00:00:00+05:30,143.56696351784404,145.8490875645119,143.56696351784404,145.5690155029297,11265492,0.0,0.0
2012-05-29 00:00:00+05:30,145.68308489106917,147.25982804647228,144.71836476158217,145.6104736328125,15024360,0.0,0.0
2012-05-30 00:00:00+05:30,145.1540633674187,147.02126562637514,144.2204622379405,146.52334594726562,15403723,0.0,0.0
2012-05-31 00:00:00+05:30,146.51473345664743,153.25187884105745,143.4351950528693,148.322509765625,39482174,2.105046,0.0
2012-06-01 00:00:00+05:30,148.6903985589854,149.13183612656303,142.53132084556268,144.04481506347656,17921568,0.0,0.0
2012-06-04 00:00:00+05:30,142.31059369878383,146.51475361907953,141.5538536130667,145.62136840820312,14269847,0.0,0.0
2012-06-05 00:00:00+05:30,146.30454853256725,148.40663566148282,146.11536700543505,147.68141174316406,13284608,0.0,0.0
2012-06-06 00:00:00+05:30,148.0807915920757,150.92910844201012,146.83004954659424,150.4876708984375,23252900,0.0,0.0
2012-06-07 00:00:00+05:30,151.57024909109575,153.85100756749782,150.56125292401993,151.61228942871094,27944820,0.0,0.0
